2037,56,4884.06,182167.13,105958.24,66440.78,9768.11,31.94,25.00,0.00
2038,56,4854.03,183520.96,108910.57,64904.34,9706.05,32.53,30.00,0.00
2039,56,5031.03,189163.23,111393.72,67709.44,10060.07,30.81,19.00,0.00
2040,56,3986.11,147586.05,86774.38,52836.45,7975.22,36.24,18.00,0.00
2041,56,4674.85,169235.67,96775.95,63109.01,9350.71,31.94,22.00,0.00
2042,56,4908.12,180673.34,103872.50,66984.61,9816.24,33.12,25.00,0.00
2043,56,4974.72,183301.61,107632.90,65719.27,9949.44,31.94,21.00,0.00
2044,56,5007.29,182318.65,105438.16,66866.91,10013.59,31.37,22.00,0.00
2045,56,4307.82,163798.23,97559.97,57621.62,8616.64,34.95,20.00,0.00
2046,56,4723.11,176130.14,102345.41,64339.51,9445.22,32.53,18.00,0.00
2047,56,4866.02,181476.67,105587.39,66158.24,9731.04,33.12,20.00,0.00
2048,56,5129.00,191502.84,113262.90,67983.94,10255.99,31.94,19.00,0.00
2049,56,5078.04,189503.37,111057.81,68285.50,10160.07,31.37,26.00,0.00
2050,56,4029.04,149146.38,86265.80,54822.51,8058.07,36.24,14.00,0.00
2051,56,4488.88,172512.36,102061.25,61473.35,8977.76,33.12,24.00,0.00
2052,56,4788.06,173727.17,100554.26,63597.79,9575.12,33.12,17.00,0.00
2053,56,4562.04,166011.30,95231.75,61655.48,9124.07,33.72,16.00,0.00
2054,56,4674.91,175021.67,103111.04,62559.81,9350.82,32.53,17.00,0.00
2055,56,4361.93,165861.21,99156.33,57981.02,8723.85,34.95,19.00,0.00
2056,56,4791.15,180755.83,106318.43,64855.09,9582.31,32.53,18.00,0.00
2057,56,4895.86,185882.83,110288.93,65803.17,9790.73,33.12,16.00,0.00
2058,56,4949.15,183842.67,107895.33,66048.04,9899.31,31.94,12.00,0.00
2059,56,4869.83,180543.85,105350.41,65456.77,9736.67,31.94,19.00,0.00
2060,56,4396.93,167017.35,98955.43,59265.06,8796.86,34.33,17.00,0.00
2061,56,4771.27,182619.28,108465.10,64612.64,9541.54,32.53,24.00,0.00
2062,56,4742.92,174411.97,101790.23,63134.90,9486.84,33.12,27.00,0.00
2063,56,4837.02,179430.61,104256.35,65500.22,9674.03,31.94,15.00,0.00
2064,56,4897.03,180641.20,105930.70,64917.43,9793.06,33.12,23.00,0.00
2065,56,4244.94,155846.67,89610.66,57745.14,8490.87,33.72,16.00,0.00
2066,56,4482.06,171376.14,102121.28,60290.75,8964.11,34.95,22.00,0.00
2067,56,4857.97,179304.88,104629.35,64959.60,9715.94,32.53,17.00,0.00
2068,56,4810.06,172408.18,98588.25,64199.81,9620.12,33.12,18.00,0.00
2069,56,4755.91,178481.52,104808.96,64162.75,9509.81,33.12,26.00,0.00
2070,56,4028.08,148980.79,86892.63,54030.01,8058.15,36.24,14.00,0.00
2071,56,4632.95,171913.32,99416.03,63231.38,9265.91,33.12,15.00,0.00
2072,56,4499.93,168192.38,98487.47,60706.06,8998.86,34.33,21.00,0.00
2073,56,4635.98,174823.20,104057.53,61492.72,9272.96,33.72,16.00,0.00
2074,56,4387.06,164046.15,94879.24,60392.79,8774.12,34.95,20.00,0.00
2075,56,5088.82,185822.38,106793.20,68851.55,10177.64,30.81,25.00,0.00
2076,56,4453.18,161576.35,92700.64,59969.36,8906.35,31.94,27.00,0.00
2077,56,4938.99,185517.46,108726.68,66912.81,9877.97,31.94,16.00,0.00
2078,56,4938.99,182420.68,106589.81,65952.88,9877.98,31.94,24.00,0.00
2079,56,4953.00,179272.11,103183.06,66185.04,9904.01,31.37,22.00,0.00
2080,56,4581.95,168811.16,98615.92,61029.33,9165.90,34.33,16.00,0.00
2081,56,4244.04,157109.30,90652.75,57968.48,8488.07,34.33,27.00,0.00
2082,56,5057.04,187817.50,109652.88,68050.54,10114.08,31.94,14.00,0.00
2083,56,4905.87,181934.12,106570.14,65552.24,9811.74,32.53,21.00,0.00
2084,56,5070.06,187048.28,107961.32,68946.84,10140.12,31.37,24.00,0.00
2085,56,4893.10,184504.65,109078.16,65640.30,9786.19,33.12,23.00,0.00
2086,56,4552.02,167270.78,96744.45,61422.29,9104.04,32.53,29.00,0.00
2087,56,4709.94,174691.93,101455.80,63816.24,9419.89,33.12,21.00,0.00
2088,56,5035.81,184862.10,106711.02,68080.46,10070.62,31.37,24.00,0.00
2089,56,4873.09,180340.42,104851.99,65742.25,9746.18,32.53,16.00,0.00
2090,56,5037.00,188920.16,111927.10,66918.06,10075.01,31.94,22.00,0.00
2091,56,4357.10,165138.85,98393.29,58031.35,8714.20,34.33,17.00,0.00
2092,56,4965.95,187556.23,110889.96,66734.37,9931.91,32.53,28.00,0.00
2093,56,4868.01,181867.27,106134.16,65998.10,9735.01,32.53,22.00,0.00
2094,56,4584.06,170741.41,98739.39,62833.89,9168.13,33.12,10.00,0.00
2095,56,4575.93,169616.59,99276.59,61188.13,9151.87,33.72,16.00,0.00
2096,56,4120.05,152308.69,88604.98,55462.61,8241.09,34.33,17.00,0.00
2097,56,4400.92,163304.13,96012.31,58489.97,8801.85,35.59,20.00,0.00
2098,56,4618.10,171074.69,100022.15,61820.33,9232.20,33.72,18.00,0.00
2099,56,4624.93,169517.27,98415.41,61848.00,9253.85,34.33,15.00,0.00
2100,56,4569.91,173276.60,102446.99,61689.79,9139.82,34.95,24.00,0.00
2101,56,4147.10,153743.84,89857.24,55592.39,8294.21,35.59,16.00,0.00
2102,56,4522.99,167300.48,96195.70,62058.81,9045.97,33.72,18.00,0.00
2103,56,4646.87,173351.04,101271.10,62786.20,9293.73,33.72,19.00,0.00
2104,56,4778.17,173379.32,99816.64,64006.33,9556.35,33.12,16.00,0.00
2105,56,4798.99,174210.77,102108.87,62503.92,9597.99,33.72,14.00,0.00
2106,56,4635.04,170865.63,99083.94,62512.60,9269.09,33.12,19.00,0.00
2107,56,4044.97,149670.71,86897.25,54682.53,8090.93,35.59,23.00,0.00
2108,56,4822.03,177018.94,103672.55,63702.34,9644.05,33.12,11.00,0.00
2109,56,4997.85,185836.34,107903.71,67937.93,9994.70,31.94,28.00,0.00
2110,56,4884.19,179272.10,104292.13,65210.58,9769.39,32.53,16.00,0.00
2111,56,4837.86,180684.76,106042.93,64968.12,9673.72,32.53,21.00,0.00
2112,56,4598.11,166074.88,96383.25,60494.41,9197.22,34.33,17.00,0.00
2113,56,4882.89,181236.01,107064.64,64405.58,9765.78,33.12,21.00,0.00
2114,56,4713.87,176570.29,102548.26,64593.28,9428.75,32.53,21.00,0.00
2115,56,4766.23,173755.53,99636.89,64586.17,9532.47,33.12,20.00,0.00
2116,56,4693.72,173469.52,100477.93,63609.16,9382.43,33.72,20.00,0.00
2117,56,4397.16,164838.98,97201.53,58839.14,8798.32,34.95,24.00,0.00
2118,56,5035.98,179870.44,103886.67,65912.79,10070.97,33.12,22.00,0.00
2119,56,5017.09,185473.15,107030.82,68406.16,10036.17,31.94,26.00,0.00
2120,56,4851.88,182914.59,108458.38,64752.44,9703.77,33.72,17.00,0.00
2121,56,4987.06,181376.01,105730.17,65671.73,9974.11,33.12,19.00,0.00
2122,56,4389.03,161111.14,92804.65,59529.42,8777.06,33.72,20.00,0.00
2123,56,4888.95,176695.27,100255.02,66661.35,9778.90,32.53,21.00,0.00
2124,56,4981.05,185227.98,107756.15,67509.72,9962.11,32.53,25.00,0.00
2125,56,4930.92,182054.00,106753.24,65438.92,9861.84,33.12,17.00,0.00
2126,56,4532.06,167086.30,95893.32,62128.85,9064.12,33.12,14.00,0.00
2127,56,4621.00,168550.10,96781.06,62527.04,9242.01,34.33,20.00,0.00
2128,56,4789.97,175186.95,101197.40,64409.62,9579.94,32.53,21.00,0.00
2129,56,2622.99,95994.56,55988.75,34759.84,5245.98,35.59,13.00,0.00
2130,56,3209.00,120541.87,70156.93,43968.95,6415.99,51.02,21.00,0.00
2131,56,3834.98,138884.36,79205.63,52006.76,7671.96,38.94,12.00,0.00
2132,56,3472.02,128393.64,75266.37,46183.23,6944.03,41.85,16.00,0.00
2133,56,3559.03,130558.13,74439.65,49000.43,7118.06,36.24,19.00,0.00
2134,56,3957.09,144707.15,83160.81,53632.17,7914.17,36.24,27.00,0.00
2135,56,3866.00,145680.93,85068.96,52880.97,7731.00,38.25,14.00,0.00
2136,56,3923.84,146674.90,85541.44,53285.78,7847.67,36.24,16.00,0.00
2137,56,4046.01,148336.34,86416.20,53829.12,8091.02,37.56,13.00,0.00
2138,56,3151.04,119796.46,70786.86,42705.52,6304.08,44.17,17.00,0.00
2139,56,3503.07,133849.60,79432.54,47411.92,7005.14,46.63,17.00,0.00
2140,56,3674.01,133802.23,75989.13,50464.09,7349.01,42.61,17.00,0.00
2141,56,3292.95,122844.11,71065.90,45192.30,6585.90,49.21,13.00,0.00
2142,56,4217.09,158889.33,93263.96,57194.20,8431.18,35.59,13.00,0.00
2143,56,4390.96,162791.38,95617.05,58389.42,8784.91,34.33,15.00,0.00
2144,56,4623.94,170776.63,99780.61,61748.14,9247.87,34.33,20.00,0.00
2145,56,4867.09,184862.41,110363.03,64765.19,9734.18,33.12,22.00,0.00
2146,56,4169.86,154203.86,90261.99,55602.15,8339.72,35.59,14.00,0.00
2147,56,5098.05,185009.83,107242.06,67571.67,10196.10,33.12,14.00,0.00
2148,56,4893.07,182843.67,107160.56,65896.96,9786.14,33.72,21.00,0.00
2149,56,4854.99,185087.55,108498.74,66879.84,9708.98,33.12,15.00,0.00
2150,56,4755.04,174711.45,102311.85,62890.52,9509.08,33.12,22.00,0.00
2151,56,3982.89,150401.85,88301.57,54132.51,7967.78,35.59,18.00,0.00
2152,56,4431.14,161420.25,92556.01,60001.95,8862.29,34.33,23.00,0.00
2153,56,4364.96,164061.47,96287.10,59045.45,8728.92,34.95,30.00,0.00
2154,56,4456.99,171143.51,101312.71,60915.83,8914.97,34.95,21.00,0.00
2155,56,4939.96,182168.38,106666.05,65622.42,9879.91,33.12,27.00,0.00
2156,56,4922.00,187089.12,109838.07,67407.04,9844.01,31.94,22.00,0.00
2157,56,4141.02,152982.76,89078.44,55622.28,8282.04,35.59,24.00,0.00
2158,56,4890.92,181136.20,106774.35,64580.00,9781.85,33.12,22.00,0.00
2159,56,5161.00,190322.96,110617.98,69382.99,10322.00,31.37,30.00,0.00
2160,56,4927.22,182549.13,105618.71,67075.99,9854.44,32.53,17.00,0.00
2161,56,5041.84,188300.05,109997.52,68219.84,10082.68,31.94,22.00,0.00
2162,56,4403.10,164492.84,96736.26,58949.38,8807.21,33.12,11.00,0.00
2163,56,5085.74,185867.63,107759.57,67936.58,10171.49,31.37,22.00,0.00
2164,56,4753.90,172527.53,99521.00,63498.72,9507.81,33.12,19.00,0.00
2165,56,5102.31,186569.32,107633.53,68731.17,10204.62,30.81,26.00,0.00
2166,56,4979.87,182278.14,106313.16,66005.24,9959.73,32.53,13.00,0.00
2167,56,4375.13,162812.95,94913.89,59148.80,8750.27,33.72,12.00,0.00
2168,56,4912.99,187436.46,109757.68,67852.80,9825.97,31.37,31.00,0.00
2169,56,4820.71,178366.42,105500.74,63224.25,9641.43,33.72,23.00,0.00
2170,56,4997.26,182343.32,106535.45,65815.36,9992.51,31.94,14.00,0.00
2171,56,4784.95,175719.98,101817.83,64331.26,9570.89,32.53,17.00,0.00
2172,56,4284.07,158054.57,92519.50,56965.93,8569.14,34.33,18.00,0.00
2173,56,4953.92,182673.95,106611.22,66154.90,9907.83,32.53,18.00,0.00
2174,56,4771.19,173844.87,100227.96,64074.53,9542.38,33.12,24.00,0.00
2175,56,5007.71,187764.21,111113.61,66635.17,10015.42,31.94,23.00,0.00
2176,56,4997.12,184007.59,107707.69,66305.65,9994.25,33.12,21.00,0.00
2177,56,4366.04,158435.60,92511.93,57191.58,8732.09,33.72,18.00,0.00
2178,56,5116.02,187403.62,109563.36,67610.22,10230.03,31.37,23.00,0.00
2179,56,4887.93,182396.36,105419.48,67199.03,9777.86,32.53,28.00,0.00
2180,56,5054.92,186876.13,109365.32,67400.97,10109.84,31.37,19.00,0.00
2181,56,4583.98,170492.12,98702.49,62621.68,9167.95,33.12,26.00,0.00
2182,56,4282.05,158383.79,93822.06,55997.63,8564.10,33.72,19.00,0.00
2183,56,4815.97,180634.98,106034.40,64968.63,9631.95,32.53,29.00,0.00
2184,56,4988.12,188657.43,111666.62,67014.57,9976.23,31.37,19.00,0.00
2185,56,4409.01,162737.53,94242.31,59677.20,8818.03,33.72,14.00,0.00
2186,56,4919.97,185494.95,110191.37,65463.63,9839.94,31.94,23.00,0.00
2187,56,4320.95,159006.16,92602.93,57763.33,8639.90,34.33,26.00,0.00
2188,56,4218.01,157341.42,91783.24,57120.15,8438.02,33.12,19.00,0.00
2189,56,2431.02,90498.72,53436.42,32204.26,4858.04,77.19,12.00,0.00
2190,56,3039.95,109833.09,63719.89,40029.30,6083.89,54.83,15.00,0.00
2191,56,2247.01,82297.52,47126.30,30677.19,4494.03,89.16,13.00,0.00
2192,56,2874.02,104735.58,60310.34,38677.22,5748.03,61.08,12.00,0.00
2193,56,2692.02,100770.85,60064.51,35322.30,5384.05,65.65,7.00,0.00
2194,56,3690.04,140137.38,83542.82,49214.48,7380.07,44.17,17.00,0.00
2195,56,3901.96,142201.50,82784.13,51613.45,7803.92,41.10,13.00,0.00
2196,56,3343.02,125113.59,73900.35,44527.21,6686.03,48.34,21.00,0.00
2197,56,4082.84,157384.83,93874.32,55344.83,8165.68,36.24,14.00,0.00
2198,56,4580.10,169834.61,99152.11,61523.31,9159.19,33.72,19.00,0.00
2199,56,4047.02,148197.91,85664.53,54438.33,8095.05,36.24,19.00,0.00
2200,56,4517.97,172961.88,103252.33,60673.61,9035.94,33.72,18.00,0.00
2201,56,4486.12,164984.29,94872.47,61139.59,8972.23,33.12,17.00,0.00
2202,56,3587.88,130706.68,76717.46,46813.45,7175.76,44.98,10.00,0.00
2203,56,4674.14,168949.22,96908.00,62692.94,9348.29,33.12,17.00,0.00
2204,56,4498.90,168544.12,98982.72,60563.60,8997.79,33.72,24.00,0.00
2205,56,4522.02,168834.73,97788.42,62002.27,9044.04,33.72,13.00,0.00
2206,56,4447.03,162641.04,93712.60,60034.38,8894.06,34.95,25.00,0.00
2207,56,4295.93,158925.48,92129.54,58204.08,8591.86,33.12,22.00,0.00
2208,56,4398.99,160759.49,91601.71,60359.81,8797.97,34.33,20.00,0.00
2209,56,4383.05,162955.96,94490.14,59699.72,8766.11,34.33,24.00,0.00
2210,56,4548.04,168412.65,98026.96,61292.60,9093.09,34.95,27.00,0.00
2211,56,4608.89,171779.91,99823.62,62736.51,9219.78,33.72,21.00,0.00
2212,56,4487.11,163164.86,94032.23,60159.42,8973.21,34.33,19.00,0.00
2213,56,4040.00,154552.89,92183.93,54286.96,8081.99,34.95,14.00,0.00
2214,56,4853.83,174873.87,101462.44,63704.77,9706.66,32.53,23.00,0.00
2215,56,4569.21,166885.57,97250.41,60496.74,9138.41,33.72,24.00,0.00
2216,56,4746.95,181235.00,108567.80,63175.30,9491.90,33.12,17.00,0.00
2217,56,4419.98,164505.25,95754.56,59907.73,8842.96,33.12,16.00,0.00
2218,56,4705.00,173992.99,100650.99,63932.00,9410.00,33.72,16.00,0.00
2219,56,4015.02,154504.63,90750.37,55724.23,8030.03,34.95,22.00,0.00
2220,56,4665.92,168508.15,96271.37,62904.93,9331.84,33.12,20.00,0.00
2221,56,4507.08,163838.06,94801.77,60022.12,9014.17,33.72,18.00,0.00
2222,56,4660.96,170328.65,98662.22,62344.50,9321.93,32.53,28.00,0.00
2223,56,5032.08,184066.01,106653.74,67348.10,10064.16,31.94,24.00,0.00
2224,56,4343.98,166398.24,97234.56,60479.73,8683.96,34.33,15.00,0.00
2225,56,4592.97,172080.02,99295.44,63594.64,9189.95,33.12,17.00,0.00
2226,56,4812.10,178530.76,104353.20,64553.36,9624.20,33.12,27.00,0.00
2227,56,4816.91,176571.81,103822.12,63118.86,9630.83,33.12,24.00,0.00
2228,56,4821.02,177581.64,102664.37,65272.24,9645.03,33.72,26.00,0.00
2229,56,4248.80,160001.46,93604.59,57899.27,8497.60,34.33,16.00,0.00
2230,56,1807.07,65649.66,39181.58,22853.92,3614.15,158.63,9.00,0.00
2231,56,3499.00,127642.08,73404.05,47240.03,6998.00,45.79,8.00,0.00
2232,56,3595.97,135968.83,80049.31,48727.58,7191.94,39.65,13.00,0.00
2233,56,4024.98,149651.32,86606.61,54994.75,8049.96,35.59,18.00,0.00
2234,56,3943.92,149523.04,88456.25,53178.95,7887.84,38.25,18.00,0.00
2235,56,3593.99,130718.54,74292.74,49237.83,7187.97,46.63,8.00,0.00
2236,56,4322.15,160390.41,93520.15,58225.96,8644.29,34.33,26.00,0.00
2237,56,3067.03,112705.27,65089.73,41481.47,6134.07,71.83,10.00,0.00
2238,56,4110.97,149459.87,86416.35,54821.59,8221.94,35.59,13.00,0.00
2239,56,3723.91,136639.61,80085.01,49106.78,7447.82,36.24,19.00,0.00
2240,56,3340.96,126785.37,73969.05,46134.41,6681.91,51.02,13.00,0.00
2241,56,3946.12,145597.52,84522.63,53182.65,7892.25,36.89,23.00,0.00
2242,56,3808.92,142823.16,84033.33,51172.98,7616.85,37.56,14.00,0.00
2243,56,3965.05,145114.84,83566.06,53617.68,7931.10,40.37,18.00,0.00
2244,56,3898.07,150817.73,89690.62,53330.96,7796.14,34.95,14.00,0.00
2245,56,4940.07,179520.57,102455.46,67187.96,9877.14,32.53,23.00,0.00
2246,56,4746.97,173567.73,101117.26,62954.54,9495.93,33.12,19.00,0.00
2247,56,4509.77,167389.57,96470.14,61898.88,9020.55,34.95,23.00,0.00
2248,56,4695.17,172572.41,100482.73,62699.33,9390.35,34.33,26.00,0.00
2249,56,4150.03,153085.07,89716.63,55069.39,8299.06,36.24,18.00,0.00
2250,56,5156.92,189351.12,109651.33,69384.94,10314.84,32.53,22.00,0.00
2251,56,5147.11,189461.15,109442.39,69725.53,10293.23,32.53,25.00,0.00
2252,56,5138.81,188813.12,109539.01,68996.48,10277.63,31.94,26.00,0.00
2253,56,4973.12,183811.45,106650.58,67214.63,9946.24,32.53,17.00,0.00
2254,56,4515.97,171660.78,101144.28,61483.56,9032.94,33.12,16.00,0.00
2255,56,5005.09,186125.42,109220.01,66896.23,10009.18,33.12,23.00,0.00
2256,56,4683.98,175215.43,101754.67,64091.79,9368.97,33.12,20.00,0.00
2257,56,5003.88,189318.54,111483.37,67827.40,10007.76,31.37,34.00,0.00
2258,56,5063.15,189644.56,111369.27,68151.00,10124.30,30.81,26.00,0.00
2259,56,4532.96,161166.61,91052.22,61047.48,9066.92,32.53,21.00,0.00
2260,56,4965.90,184239.19,108374.76,65931.64,9932.79,32.53,24.00,0.00
2261,56,5025.01,186889.24,108362.14,68477.09,10050.01,30.81,30.00,0.00
2262,56,4509.92,170008.11,98948.32,62039.95,9019.85,33.12,24.00,0.00
2263,56,4623.23,177552.65,104837.11,63471.09,9244.45,33.72,15.00,0.00
2264,56,4226.99,157926.61,91346.77,58123.86,8455.98,34.33,25.00,0.00
2265,56,4551.82,173007.00,102045.87,61857.50,9103.63,34.33,22.00,0.00
2266,56,5125.05,189893.90,111353.11,68290.68,10250.10,31.94,25.00,0.00
2267,56,4919.07,185822.68,109584.58,66399.96,9838.14,32.53,20.00,0.00
2268,56,4766.10,175896.60,101741.08,64624.32,9531.19,33.72,17.00,0.00
2269,56,4527.87,167103.24,96632.25,61414.25,9056.74,32.53,17.00,0.00
2270,56,5094.95,188582.06,110167.87,68224.30,10189.90,30.81,28.00,0.00
2271,56,4850.10,177462.59,102999.08,64763.31,9700.20,33.12,29.00,0.00
2272,56,4836.00,182623.06,106656.04,66295.02,9672.00,32.53,24.00,0.00
2273,56,5137.06,185407.13,106029.22,69102.79,10275.12,30.81,26.00,0.00
2274,56,4528.81,168907.95,99081.87,60773.47,9052.62,32.53,23.00,0.00
2275,56,5038.23,184754.44,108163.94,66510.04,10080.46,31.94,29.00,0.00
2276,56,5082.92,188640.88,110082.18,68393.87,10164.83,30.81,31.00,0.00
2277,56,4900.95,179692.21,104262.96,65626.35,9802.90,31.94,21.00,0.00
2278,56,5024.71,191593.08,113196.55,68347.11,10049.43,31.37,21.00,0.00
2279,56,4604.23,172156.48,100725.96,62222.07,9208.45,31.94,23.00,0.00
2280,56,4768.04,174974.61,100551.93,64886.60,9536.09,33.12,19.00,0.00
2281,56,4878.91,183623.74,106655.10,67210.81,9757.83,31.94,19.00,0.00
2282,56,4962.14,181946.09,104091.91,67929.90,9924.28,31.37,21.00,0.00
2283,56,4676.05,173178.98,100670.15,63156.72,9352.11,33.72,18.00,0.00
2284,56,4284.79,159030.11,92844.39,57618.14,8567.57,34.95,14.00,0.00
2285,56,5144.09,190252.16,112032.86,67929.13,10290.17,31.94,30.00,0.00
2286,56,4917.97,181253.73,106517.26,64900.55,9835.93,33.12,23.00,0.00
2287,56,4907.15,181568.46,105118.16,66639.00,9811.30,32.53,22.00,0.00
2288,56,4882.83,178578.60,103629.29,65180.67,9768.65,32.53,20.00,0.00
2289,56,4496.99,167560.55,97220.74,61345.83,8993.98,32.53,22.00,0.00
2290,56,4929.23,179315.51,102477.86,66979.18,9858.47,31.94,15.00,0.00
2291,56,4734.96,174953.44,101017.10,64467.43,9468.92,33.12,17.00,0.00
2292,56,5088.02,186600.63,109802.37,66622.23,10176.03,31.37,20.00,0.00
2293,56,4895.95,183100.29,107547.99,65760.38,9791.91,32.53,14.00,0.00
2294,56,4105.04,155425.43,91384.84,55829.51,8211.08,35.59,12.00,0.00
2295,56,5067.01,185361.21,107678.12,67551.08,10132.01,31.37,24.00,0.00
2296,56,4908.98,180723.08,105815.46,65087.67,9819.95,32.53,21.00,0.00
2297,56,4798.09,177238.15,102375.82,65266.16,9596.17,32.53,12.00,0.00
2298,56,4530.92,170814.83,99755.15,61998.85,9060.83,34.33,18.00,0.00
2299,56,3244.93,121774.53,72062.54,43221.12,6490.87,34.33,17.00,0.00
2300,56,3847.03,141800.25,82650.73,51455.45,7694.07,34.95,16.00,0.00
2301,56,3317.00,122658.05,71374.03,44650.02,6634.00,58.92,11.00,0.00
2302,56,3785.05,138458.81,80486.05,50402.66,7570.10,42.61,15.00,0.00
2303,56,3592.83,134745.61,78648.27,48911.68,7185.66,38.94,16.00,0.00
2304,56,2431.09,91408.40,54218.02,32328.20,4862.18,80.03,9.00,0.00
2305,56,3618.06,134602.22,79353.31,48012.79,7236.12,51.02,14.00,0.00
2306,56,3216.89,119166.05,70381.67,42350.60,6433.79,58.92,14.00,0.00
2307,56,3723.11,137592.99,79520.30,50630.47,7442.22,44.17,12.00,0.00
2308,56,2850.97,103367.95,58505.41,39156.60,5705.94,42.61,11.00,0.00
2309,56,2985.95,108897.32,63357.02,39568.39,5971.91,66.84,14.00,0.00
2310,56,3550.12,136119.58,79926.69,49094.65,7098.24,45.79,17.00,0.00
2311,56,3134.95,118538.14,69164.92,43105.32,6267.90,59.99,13.00,0.00
2312,56,2897.04,109034.42,64532.84,38703.50,5798.08,63.32,16.00,0.00
2313,56,3511.97,131058.95,76755.38,47280.62,7022.94,44.17,17.00,0.00
2314,56,3459.89,126060.16,72400.80,46738.58,6920.79,51.02,13.00,0.00
2315,56,3851.12,142030.49,81445.58,52882.67,7702.24,38.25,15.00,0.00
2316,56,3371.88,122806.75,69726.59,46336.40,6743.77,36.89,14.00,0.00
2317,56,4088.96,152533.59,89266.17,55089.49,8177.92,36.24,12.00,0.00
2318,56,4865.20,179979.25,104906.23,65342.63,9730.39,32.53,20.00,0.00
2319,56,5077.93,185817.28,107639.43,68022.00,10155.85,31.94,22.00,0.00
2320,56,4707.92,176002.08,103040.29,63547.95,9413.84,34.33,10.00,0.00
2321,56,4962.11,180745.93,104433.27,66386.44,9926.22,32.53,29.00,0.00
2322,56,4156.05,152159.80,89476.06,54371.64,8312.10,34.33,16.00,0.00
2323,56,5024.85,187453.56,109413.82,67990.03,10049.71,32.53,21.00,0.00
2324,56,4818.25,175854.30,101198.35,65019.44,9636.51,33.72,28.00,0.00
2325,56,4899.76,180882.07,105138.81,65943.75,9799.52,33.12,27.00,0.00
2326,56,4827.08,182602.97,109045.77,63903.04,9654.16,32.53,29.00,0.00
2327,56,4188.07,155037.60,92068.54,54592.91,8376.14,35.59,13.00,0.00
2328,56,4937.98,181697.29,105610.58,66210.74,9875.96,33.12,23.00,0.00
2329,56,5015.06,184854.21,107011.28,67813.81,10029.12,31.94,25.00,0.00
2330,56,5046.82,178720.50,101411.31,67214.56,10094.63,31.94,19.00,0.00
2331,56,4698.05,175794.96,103019.15,63379.71,9396.10,33.12,24.00,0.00
2332,56,4395.07,158023.35,89136.33,60096.89,8790.13,34.33,13.00,0.00
2333,56,4940.88,181302.61,106367.42,65053.42,9881.76,33.12,23.00,0.00
2334,56,4861.17,179253.30,102787.61,66743.35,9722.34,33.12,23.00,0.00
2335,56,5020.92,184242.15,107012.35,67190.96,10038.84,31.94,26.00,0.00
2336,56,4021.92,151599.07,88830.28,54721.94,8046.84,34.95,16.00,0.00
2337,56,4807.11,177756.09,103423.38,64718.49,9614.22,33.12,25.00,0.00
2338,56,4633.05,174666.80,102797.06,62603.64,9266.10,33.72,22.00,0.00
2339,56,1975.94,77838.74,46469.65,27417.21,3951.89,41.10,9.00,0.00
2340,56,1034.00,38531.13,22491.07,13972.05,2068.01,314.45,4.00,0.00
2341,56,1628.95,58051.16,33695.93,21097.33,3257.90,116.80,6.00,0.00
2342,56,2152.05,80946.05,48981.24,27660.70,4304.11,84.47,8.00,0.00
2343,56,3689.05,136017.88,79789.10,48850.68,7378.10,40.37,15.00,0.00
2344,56,3289.97,122844.06,71686.45,44577.66,6579.95,48.34,19.00,0.00
2345,56,3782.82,143498.09,83247.99,52685.46,7564.64,44.17,20.00,0.00
2346,56,3352.26,124622.77,72502.68,45414.56,6705.53,38.94,17.00,0.00
2347,56,4082.92,152349.96,88476.24,55707.89,8165.84,36.89,18.00,0.00
2348,56,3787.91,144299.59,86386.96,50336.81,7575.82,41.10,15.00,0.00
2349,56,3194.08,116042.90,66349.66,43305.08,6388.16,51.94,15.00,0.00
2350,56,4093.98,149817.11,88233.48,53395.68,8187.95,40.37,17.00,0.00
